initial_state,final_state,sum_A_if,lifetime,branching_ratio
[37],[31],0.013758099999999999,72.68445497561437,0.0010811139913104932
[38],[37],9.196100000000001,0.10874174921977793,0.7119298748957102
[38],[36],2.6962,0.3708923670350864,0.20873036707885015
[38],[35],0.74417,1.3437789752341536,0.05761103674396109
[38],[34],0.207477,4.81981135258366,0.016062143153482155
[38],[33],0.057564,17.371968591480787,0.00445640340127844
[38],[32],0.015632,63.97134083930399,0.0012101747267178197
[39],[38],9.2421,0.10820051719847221,0.7053829216995574
[39],[37],2.7732,0.3605942593393913,0.2116583805041292
[39],[36],0.7825899999999999,1.2778083031983543,0.05972945766577471
[39],[35],0.22322999999999998,4.479684630202034,0.01703753796334082
[39],[34],0.063449,15.760689687780737,0.004842605143735214
[39],[33],0.0176762,56.57324538079452,0.0013490970234628186
[40],[39],9.2818,0.10773772328643151,0.6988928784737267
[40],[38],2.8485,0.35106196243637,0.21448386782007914
[40],[37],0.82133,1.2175374088368864,0.06184378976888383
[40],[36],0.23951,4.175191014988935,0.01803441501898794
[40],[35],0.069682,14.350908412502513,0.005246854441789978
[40],[34],0.0198971,50.25858039613813,0.0014981944765325246
[41],[40],9.3158,0.10734451147512829,0.6924553085056462
[41],[39],2.9223,0.34219621530985866,0.21721829022156444
[41],[38],0.86032,1.1623581923005393,0.0639486840650913
[41],[37],0.2563,3.901677721420211,0.019051106246376813
[41],[36],0.076264,13.11234658554495,0.005668800494630049
[41],[35],0.022303,44.837017441599784,0.0016578104666911514
[42],[41],9.344000000000001,0.10702054794520546,0.6860760700058982
[42],[40],2.9943,0.33396787229068564,0.2198541926817916
[42],[39],0.8995200000000001,1.1117040199217358,0.06604656961597877
[42],[38],0.27357,3.65537156851994,0.020086668500804105
[42],[37],0.08319499999999999,12.019953122182825,0.006108529392566427
[42],[36],0.024896,40.167095115681235,0.0018279698029609204
[43],[42],9.3669,0.10675890636176323,0.6797494123882043
[43],[41],3.0647,0.3262962117009821,0.22240314556001772
[43],[40],0.93886,1.0651215303666148,0.068132416628211
[43],[39],0.29131,3.4327692149256803,0.021140163909383877
[43],[38],0.090475,11.052777010223819,0.0065657077673320725
[43],[37],0.027686000000000002,36.11933829372246,0.002009153746851128
[44],[43],9.3846,0.10655755173369136,0.6734859215348642
[44],[42],3.1332,0.3191625175539385,0.22485413223291736
[44],[41],0.9782899999999999,1.0221917836224435,0.07020699253866357
[44],[40],0.3095,3.2310177705977385,0.022211270881554935
[44],[39],0.098103,10.19336819465256,0.007040362866860044
[44],[38],0.030674,32.60089978483406,0.002201319945139955
[45],[44],9.3971,0.10641580913260473,0.6672686719449705
[45],[43],3.2,0.3125,0.22722539402836042
[45],[42],1.01779,0.9825209522593069,0.07227116680878905
[45],[41],0.3281,3.047851264858275,0.02329770368147033
[45],[40],0.106075,9.42729201037002,0.007532166772361979
[45],[39],0.033867999999999995,29.526396598559117,0.002404896764047659
[46],[45],9.404900000000001,0.10632755265872045,0.6611134421573011
[46],[44],3.2649,0.3062880945817636,0.22950475574427923
[46],[43],1.05728,0.9458232445520581,0.07432104755224098
[46],[42],0.34711000000000003,2.8809311169369938,0.024399949697202602
[46],[41],0.11439000000000002,8.742022904100008,0.008040996358108397
[46],[40],0.037269,26.831951487831713,0.002619808490867574
[47],[46],9.408,0.10629251700680273,0.6550097489094485
[47],[45],3.328,0.3004807692307692,0.23170412886592737
[47],[44],1.09673,0.9118014461170936,0.0763572323470939
[47],[43],0.36649,2.728587410297689,0.025515999455550997
[47],[42],0.123043,8.127240070544444,0.008566577862995884
[47],[41],0.040882,24.46064282569346,0.0028463125589834265
[48],[47],9.4067,0.10630720656553307,0.6482997519386966
[48],[46],3.3891999999999998,0.29505488020771864,0.23358005669051105
[48],[45],1.13608,0.8802197028378284,0.07829742440840193
[48],[44],0.38624,2.589063794531897,0.026619249703807094
[48],[43],0.132027,7.5742083058768275,0.00909916031649891
[48],[42],0.044711,22.36586075015097,0.003081434531656273
[48],[41],0.014842399999999999,67.37454859052445,0.0010229224104281957
[49],[48],9.4009,0.10637279409418247,0.6422394116098036
[49],[47],3.4486,0.2899727425621992,0.23559731886070148
[49],[46],1.17529,0.8508538318202317,0.08029205268334798
[49],[45],0.4063,2.461235540241201,0.027757116120484548
[49],[44],0.141337,7.075288141109547,0.009655691659170377
[49],[43],0.048757,20.509875505055685,0.0033309222512588363
[49],[42],0.0165038,60.59210606042245,0.001127486815233209
[50],[49],9.3911,0.10648379849005973,0.6362326970396626
[50],[48],3.5061,0.28521719289238756,0.2375329257585119
[50],[47],1.21433,0.8234993782579695,0.08226900480201185
[50],[46],0.42667000000000005,2.343731689596175,0.028906241531440714
[50],[45],0.150968,6.623920300990939,0.010227851668780418
[50],[44],0.053022,18.86009580928671,0.003592159604565705
[50],[43],0.01829,54.67468562055768,0.0012391195950267199
[51],[50],9.3774,0.10663936698871755,0.63028571877172
[51],[49],3.5614999999999997,0.2807805699845571,0.2393800613608762
[51],[48],1.25316,0.7979826997350697,0.08422898152323337
[51],[47],0.44733,2.2354861064538483,0.030066512101238455
[51],[46],0.16091099999999997,6.214615532810064,0.010815354500530661
[51],[45],0.057508,17.388885024692218,0.003865300735291666
[51],[44],0.0202054,49.49172003523811,0.0013580710071096583
[52],[51],9.3598,0.10683988974123379,0.6243826084914648
[52],[50],3.6151,0.27661752095377723,0.24115959400387768
[52],[49],1.29172,0.7741615830056049,0.08616930949812975
[52],[48],0.46824,2.1356569280710747,0.03123580766683513
[52],[47],0.17116,5.842486562280906,0.01141790714218243
[52],[46],0.062215,16.073294221650727,0.004150298509294694
[52],[45],0.022253000000000002,44.93776120073697,0.0014844746882156207
[53],[52],9.3386,0.10708243205619687,0.6185245950391263
[53],[51],3.6669,0.27270991845973436,0.24287022011318313
[53],[50],1.33,0.7518796992481203,0.088090046838074
[53],[49],0.48940000000000006,2.0433183489987736,0.0324144879116943
[53],[48],0.181705,5.503425882611926,0.01203488869226484
[53],[47],0.067146,14.892919905876747,0.004447288936082193
[53],[46],0.024436,40.92322802422655,0.0016184724695753206
[54],[53],9.3139,0.10736640934517226,0.6127240078290576
[54],[52],3.7165999999999997,0.2690631222084701,0.24450016078092687
[54],[51],1.36795,0.731020870645857,0.08999192674494672
[54],[50],0.51076,1.9578667084344898,0.033600845428743
[54],[49],0.19254100000000002,5.1936990043679,0.012666497728278655
[54],[48],0.072298,13.831641262552214,0.004756194539132393
[54],[47],0.026758999999999998,37.37060428267125,0.0017603669489148206
[55],[54],9.2858,0.10769131361864352,0.6069701360469915
[55],[53],3.7644,0.2656465837849325,0.2460615542156082
[55],[52],1.40557,0.711455139196198,0.0918756611302817
[55],[51],0.5323,1.8786398647379297,0.03479400842337909
[55],[50],0.20364500000000002,4.910506027646148,0.01331133917974645
[55],[49],0.07767199999999999,12.874652384385623,0.0050770622247993625
[55],[48],0.029224,34.21845058855735,0.0019102387791937452
[56],[55],9.2548,0.10805203786143407,0.6012787405917009
[56],[54],3.8101000000000003,0.2624603028791895,0.24753988519778275
[56],[53],1.44287,0.6930631311206137,0.0937423884295228
[56],[52],0.5539499999999999,1.8052170773535519,0.035989795387342
[56],[51],0.21505,4.650081376424088,0.013971668017055504
[56],[50],0.083257,12.01100207790336,0.005409156773289887
[56],[49],0.031836,31.410981279055154,0.0020683656033061108
[57],[56],9.2207,0.10845163599292894,0.5956342933212889
[57],[55],3.8538,0.2594841455187088,0.2489458977736596
[57],[54],1.47993,0.6757076348205658,0.09559979824904563
[57],[53],0.5756399999999999,1.7371968591480789,0.037184912708087964
[57],[52],0.22676000000000002,4.409948844593402,0.014648132175814794
[57],[51],0.08903900000000001,11.231033592021474,0.0057516980102415485
[57],[50],0.034603,28.89922839060197,0.002235267761861525
[58],[57],9.184000000000001,0.10888501742160278,0.5900566207642364
[58],[56],3.8952,0.2567262271513658,0.2502600772213473
[58],[55],1.5168,0.6592827004219409,0.09745186001472056
